date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2021-11-17,0.007028770611769439,0.007087188350668355,0.006898195337685102,0.006939264770248029,0.006270669405451358,0.0059768179387332185
2021-11-18,0.006900267495472622,0.0069524571888389996,0.006812209682586339,0.006847791259197998,0.006373697844316898,0.006154743794408645
2021-11-19,0.006769524925798051,0.006814963316862229,0.006658857798529322,0.006701146669622468,0.006114152615553834,0.005884292102856437
2021-11-22,0.006634354640595963,0.006672527577434475,0.0065398967233778115,0.0065809180808604475,0.006055123395612556,0.00589610939316416
2021-11-23,0.006587420084500498,0.006617472763715342,0.006563298108141137,0.006583430730973248,0.006306317899115057,0.006203120624776556
2021-11-24,0.006451151562753144,0.006473739371427545,0.006418501558645151,0.006443110028633791,0.005968714795999435,0.005936461069620679
2021-11-26,0.006411599227277306,0.006426018597282703,0.006332907537838787,0.006358085480794495,0.0057825765387913295,0.005678596351985497
2021-11-29,0.009809100741519248,0.009817119438560847,0.011695035724088606,0.0111330053831339,0.010707187369923528,0.010481794506187164
2021-11-30,0.00987828250397992,0.009906844979869793,0.011272727314505465,0.010836255479924919,0.010266705900850895,0.009841821940743945
2021-12-01,0.01075194954989912,0.010796386097693714,0.012652647893862634,0.012121790647824338,0.012314142457936824,0.012042456757681232
2021-12-02,0.011033023815918606,0.011098605810592304,0.013113123800897927,0.012590695411596691,0.013447002710520732,0.013390632466813804
2021-12-03,0.010990611359567054,0.011078187575505511,0.01256662805375389,0.012180038361683108,0.012687925892649716,0.012487359050671243
2021-12-06,0.010448550190924213,0.010559654664676224,0.01185207427176362,0.011581247699273049,0.011813777058545855,0.011871142492657239
2021-12-07,0.010111382686525248,0.010238544891539058,0.011264387991254227,0.011093594890710733,0.011083397471708244,0.01112188694066022
2021-12-08,0.012201580137342148,0.012316444880414256,0.011917421714195884,0.011819870547829,0.011126661715485198,0.0103828276027382
2021-12-09,0.01160362684898201,0.011747663762354447,0.011274438268649163,0.011264491193465804,0.010390581533335764,0.009772320973832429
2021-12-10,0.011434297848835564,0.011596206297595574,0.011418754271724587,0.011380404859471217,0.011210539817713501,0.01079169866695997
2021-12-13,0.011027386930117343,0.01120765438318854,0.010884958996762242,0.010922294559934261,0.010570408078735348,0.010136620766024647
2021-12-14,0.01069841747172559,0.010891730252669318,0.010695794600241245,0.010743926500690162,0.010862361435072559,0.010624189941831431
2021-12-15,0.010665532528887741,0.010863520190079244,0.01097530672478623,0.01096934131651339,0.011670989077445983,0.01160735800390415
2021-12-16,0.011195446347792737,0.011388062247185986,0.010925505880615975,0.010976823038030025,0.011304022467666238,0.010852651465850608
2021-12-17,0.010751971488189621,0.010959464447567678,0.010559979047407695,0.010645280146468398,0.01121632302374923,0.010990721878263984
2021-12-20,0.01112491129794689,0.01132869944454569,0.011558170951083817,0.011489169749981583,0.0126458191542665,0.01259032016945044
2021-12-21,0.011386007661344707,0.011590965222045743,0.012267835408257467,0.012107522569707317,0.013784254879456235,0.013930262558252854
2021-12-22,0.012285000783908106,0.01248283145695821,0.012298885746726303,0.012226358469467248,0.013283534568109504,0.012951183024089104
2021-12-23,0.012274770274812583,0.012486126972929622,0.01193073454430108,0.01194247241641876,0.012617752238207738,0.012082556124253317
2021-12-27,0.011825707128163894,0.012056470907739683,0.011368544702407708,0.011457580591413165,0.011831354819665452,0.011310598971308353
2021-12-28,0.01164042490022763,0.011881287626150126,0.010978931701236577,0.01112808320592365,0.011253892809033631,0.010598212765789887
2021-12-29,0.011044888133823101,0.011302199668701267,0.01039574364614021,0.010602728300627468,0.010422487963737872,0.009976017609534203
2021-12-30,0.010525219874260177,0.010792827057085693,0.009922880507136246,0.010166242833874416,0.01005070137182916,0.00980916218563166
2021-12-31,0.010052207875391303,0.010325305258058507,0.00949900130518723,0.009768381386043854,0.009731559972630486,0.009665686026292553
2022-01-03,0.009668255478785177,0.009941403374360067,0.009203464513163133,0.009476485020987904,0.009663532558130301,0.009743810084542733
2022-01-04,0.009434240716399825,0.009701171996416746,0.008889037037072285,0.009180647255622811,0.009199745094931875,0.009179106484807275
2022-01-05,0.009019306847839012,0.009283985422348982,0.008496519227034895,0.008805877261367806,0.00856803866538212,0.008688682291376768
2022-01-06,0.010793634733632443,0.011004558406973725,0.011782842734917542,0.011594322235565613,0.011781198596580816,0.011887189589748215
2022-01-07,0.010361576433591048,0.01058327920629295,0.011285209004534781,0.0111699035988789,0.01154353866826655,0.011840364452613368
2022-01-10,0.00988688750970258,0.01011685343095348,0.010704902807588108,0.010667085272044248,0.010942297205676035,0.011413664537641525
2022-01-11,0.009437478330129668,0.009671705458531505,0.01015129121011141,0.010181145261033964,0.010255426840912595,0.01087144439968612
2022-01-12,0.009368609303199407,0.009595200774140202,0.009806362526556818,0.00988832648923542,0.009792879062840595,0.010203892238127522
2022-01-13,0.009086118487183445,0.00931023288318782,0.009388576132218267,0.009516424320845523,0.009263715627061646,0.009604327574081811
2022-01-14,0.010102059019206782,0.010295890769894548,0.011211931906505695,0.011072410166276313,0.011449884743861454,0.011808788993588505
2022-01-18,0.00964400562951441,0.009846446526961617,0.010628694976655681,0.01056890227409858,0.010811707554701911,0.011337767747647519
2022-01-19,0.010800939609384734,0.010979906307406773,0.012516583147332318,0.012225842882101101,0.013056247571575417,0.013621953458519673
2022-01-20,0.010823086710236142,0.011008210132493465,0.012627296414580606,0.012348370343501617,0.01368452322283358,0.01441060756354173
2022-01-21,0.011010531818622894,0.011198592703583038,0.012970084808365813,0.012674862027588182,0.014494848856786901,0.015377569383592119
2022-01-24,0.011732346897999093,0.011916227714253371,0.014073951022220714,0.013680019940374953,0.01595603839105175,0.016981569838340496
2022-01-25,0.011124467372916787,0.011329784632783188,0.013226081601255914,0.012965724240022299,0.014577568801144752,0.015849013137852492
2022-01-26,0.010854331332703394,0.011069823469304386,0.012870870446508913,0.012673646928207244,0.014509816156853761,0.01593279716269973
2022-01-27,0.010396800993986087,0.010623545462258827,0.012238152101008485,0.012132426645541696,0.013847824805169197,0.015420667607196343
2022-01-28,0.010006287555898696,0.010239272285940753,0.011702204632788642,0.011667692199807468,0.013362092808717748,0.015047189018660584
2022-01-31,0.01220579321725078,0.012395762515785705,0.01231616546727806,0.012336205783269667,0.013130418318431144,0.01394414589298666
2022-02-01,0.013326662202423843,0.013514930486833252,0.012541909349557416,0.012622404691782415,0.012809400654608073,0.012955945485752934
2022-02-02,0.012809198325928797,0.013025726287653071,0.011938824670143294,0.012097927420153986,0.012019001723556603,0.012102475816481955
2022-02-03,0.012200158888757522,0.01244140321643009,0.011315638943371491,0.011542217398216845,0.011220198021272627,0.01133607916892505
2022-02-04,0.013781617217595347,0.014004271032593512,0.014573418236949885,0.014332067594698556,0.014594080435022503,0.014778043358230502
2022-02-07,0.013012798271837251,0.01326752247893404,0.013686826421871485,0.013573340433064728,0.01342985547810449,0.013897727211423353
2022-02-08,0.012303449421247746,0.012583004854907282,0.012872349488738125,0.012867906508978347,0.012400669769736607,0.013088572281973146
2022-02-09,0.011985364501814567,0.01227547823475426,0.012288629272525844,0.012372433596208234,0.011715751023308688,0.01221818828113649
2022-02-10,0.012103101220039282,0.012391055172442645,0.011967493889146823,0.012118622114933107,0.011277297668466708,0.011413989991904162
2022-02-11,0.012486044713260291,0.012767210602578427,0.01303920547006935,0.013014731443799431,0.013026179861448302,0.013283748063206091
2022-02-14,0.014372672725196841,0.014623738167444644,0.016333486162545725,0.015905633097341294,0.016477124057826982,0.016839933647774735
2022-02-15,0.013613052919671551,0.013896832027062326,0.015389000042303615,0.015110923468256864,0.015535193190711586,0.016219047401049885
2022-02-16,0.013982294752531502,0.014269610526651858,0.014957014900721315,0.014814280438429445,0.01476285295103071,0.015022711678352821
2022-02-17,0.013254187361667401,0.013569017179060632,0.014063152911518106,0.014045616540340181,0.013595942028919087,0.013985100371729262
2022-02-18,0.014613141492897943,0.014905377213354757,0.016520767942178962,0.016190698203702246,0.016523054193802962,0.017036397247970063
2022-02-22,0.01423218938240005,0.014547273425797898,0.01617081931059717,0.01591117827152119,0.016738511208837636,0.01753592681430353
2022-02-23,0.013713311284315442,0.014050165254717176,0.015591110676644081,0.015422950505648438,0.016525588423895322,0.017593124938353227
2022-02-24,0.014146120874977965,0.014478165323217228,0.01643220364105917,0.016170508085927755,0.017886807993521124,0.01914449731376247
2022-02-25,0.013934333740836862,0.014279033720442327,0.01565525847903479,0.015540506875183139,0.016620361334480895,0.017668070372748295
2022-02-28,0.015624633375753538,0.015939438540073122,0.015865031860949952,0.015859818015612728,0.016051254121386426,0.01629844056419886
2022-03-01,0.014716834134391212,0.015068605054144455,0.01487647074635233,0.014996361926484602,0.014730593985660524,0.015303105097042432
2022-03-02,0.015285710184601434,0.015633726767712842,0.016318886414831046,0.016220809266458087,0.016788539181473904,0.017529093307108796
2022-03-03,0.015229666337113722,0.0155911262511331,0.01569238044743602,0.015723455774240676,0.015783540355417246,0.01620771746301531
2022-03-04,0.014354713603748305,0.014747417831700072,0.014722877033896546,0.014873903536067436,0.01455140724656876,0.015273618609195619
2022-03-07,0.013888590760256413,0.014295314758940346,0.014408471665129095,0.014575687402592429,0.014799995957017358,0.015721410709359236
2022-03-08,0.0168477820422476,0.017185876727823284,0.019424739823524863,0.01893546173124096,0.019465073109656107,0.020396775649952566
2022-03-09,0.016037840007363496,0.01641443307727311,0.01844184913181563,0.018114130188480276,0.018707035058045333,0.019993922742737136
2022-03-10,0.01708247831405119,0.0174498535652307,0.018164571617123888,0.018003651606660356,0.017793927214574092,0.018390282650185785
2022-03-11,0.016099238707950474,0.016507866441171897,0.017005917969001524,0.017005826348285825,0.01620556817689443,0.01701992926528837
2022-03-14,0.016347396452209867,0.0167594242449887,0.017853458026672948,0.017731683580423638,0.017862136819799316,0.01887695678312441
2022-03-15,0.01563422753093544,0.016074282587602188,0.017102916709090286,0.017082479758528852,0.017492838396751594,0.018793788682592155
2022-03-16,0.016158712612814673,0.016588419513824407,0.016701200318497682,0.016804158547852947,0.01659151949121435,0.017327243580861955
2022-03-17,0.017318953667144615,0.01772855234004373,0.01672170929630708,0.016919046285916745,0.01600846632490336,0.015993327775492946
2022-03-18,0.01672706442561614,0.017166171859417708,0.01589606140561055,0.016206052247582488,0.014977071779871962,0.014835660472901678
2022-03-21,0.015973317111417768,0.016440952085024087,0.01502806402888383,0.015436988863291668,0.013956695324546589,0.013801054489623071
2022-03-22,0.015043217607122133,0.015539285979552812,0.014114227604156657,0.01460889211319105,0.0129761740649078,0.013114367066912304
2022-03-23,0.014453301031281097,0.014961044324551623,0.013412882972401594,0.013970171953230581,0.012219279197990532,0.012241620655345634
2022-03-24,0.014156143759143376,0.014662089248052068,0.013584530066181261,0.014037994651937044,0.013184225448917446,0.013390572550226706
2022-03-25,0.0138640781568835,0.014366779228808605,0.013047929821071587,0.013554197567216923,0.012506973527025669,0.012483210327412134
2022-03-28,0.013216167194269083,0.013726993693841182,0.012353674243894802,0.012913328166500971,0.011694744440730685,0.011678224881958481
2022-03-29,0.012773071345139659,0.013281036418145112,0.011803614992689051,0.012398129935382814,0.011079484869039,0.010937710253855473
2022-03-30,0.012373384102575236,0.012875061231947045,0.011307327996074455,0.01192594828401882,0.010537889791676589,0.010262823168039666
2022-03-31,0.011761634043348481,0.01226398945708739,0.010784973317668903,0.011413581554908838,0.010270962202581032,0.01018696692120155
2022-04-01,0.013012952572026506,0.013446376475127062,0.013506536816618673,0.013624367377702921,0.013298908180673773,0.013295442520471993
2022-04-04,0.012340877555760042,0.01278501532183327,0.012722822367037112,0.012930936934914853,0.012288442500625926,0.012424152092178816
2022-04-05,0.012001427387667107,0.01244099299406119,0.01214481895548868,0.012421704217271973,0.011608546357319553,0.011615577186021001
2022-04-06,0.01181057710780551,0.0122391984501265,0.012204522654079836,0.012429240979512894,0.012313564692918152,0.012494256372060364
2022-04-07,0.01213045921589294,0.012531841603144635,0.013051803698141292,0.01311863168698246,0.013742920389195858,0.014080582227432777
2022-04-08,0.011597903777173329,0.012003914406699553,0.012338607002827405,0.012493174686476921,0.012745648059067315,0.013129619757756837
2022-04-11,0.011010735238352512,0.011420368276033242,0.011652172366584966,0.011878409553270967,0.011927893799504225,0.012516236453495352
2022-04-12,0.011789498308417705,0.0121553679220577,0.013130701986370341,0.013112866327486657,0.013864887125790613,0.014532688232130993
2022-04-13,0.011385173603817543,0.011753004793458418,0.012686413678800893,0.012719783623984111,0.01373251117113109,0.014594292443858972
2022-04-14,0.01157786234961486,0.011927720502307372,0.012315708600205751,0.012426620294105566,0.013037684817018358,0.013568886762833318
2022-04-18,0.011469734719622319,0.011813423263413487,0.012404905956740406,0.012479675387895779,0.013610371997095857,0.014306607750676588
2022-04-19,0.010927545862697277,0.011277569786220434,0.011768140077059903,0.011913309105382505,0.012925911397559605,0.013818636248215718
2022-04-20,0.011482624470506497,0.011804310683649542,0.01165011467275934,0.01184450341320034,0.012421903052780419,0.012859449728145527
2022-04-21,0.010932907757552382,0.011262926497967679,0.011024322160293067,0.01128095897515614,0.011513192007861571,0.012029145211920332
2022-04-22,0.011944469294563522,0.012238567494045696,0.013003650192961276,0.01294332012137077,0.013794644692992158,0.014372390238491281
2022-04-25,0.014834102228996759,0.015074974177726859,0.017588105556491863,0.016997319099924888,0.018013934247416853,0.018642275453024448
2022-04-26,0.014019014424680804,0.014296586979584339,0.016472812589568404,0.016066434585095882,0.016387784878709483,0.017246859005973746
2022-04-27,0.015271787053924285,0.015541137358716184,0.018412432596263312,0.017831452019558196,0.01887797824292596,0.019909921887315513
2022-04-28,0.014388438352067394,0.014695811259439756,0.017219366231272962,0.01683014166389526,0.01712222814641697,0.018496137337883852
2022-04-29,0.01573392457833466,0.016028304579473657,0.01709033839286693,0.016863497240544905,0.016426897793101847,0.017047221815637493
2022-05-02,0.0176450091478859,0.017929181897458433,0.020378576103988452,0.019789706352092998,0.02010186355874325,0.020887354285324854
2022-05-03,0.016670416123417214,0.017003985299463755,0.019162083721900303,0.018770510146772498,0.018871395617829495,0.02005719890588436
2022-05-04,0.01596573578808862,0.016335104978804908,0.01803624299342919,0.017830784183201307,0.017353210338168484,0.01849603969443378
2022-05-05,0.018047740802186785,0.018389588263934265,0.01831675615708785,0.018252443407225132,0.0168700359739557,0.017027178959604334
2022-05-06,0.020472099699852288,0.020801371543852858,0.022837124517906274,0.022229238240597866,0.021665251935476946,0.02204250501683537
2022-05-09,0.019545585473478653,0.01993239217888838,0.021831299754772174,0.021399676628269373,0.02115315675501652,0.022018389304327087
2022-05-10,0.021403545633941503,0.02178687835535635,0.025016060929268377,0.024266683405631786,0.024791608836626098,0.02596731855290192
2022-05-11,0.02016521888956205,0.02061195213538185,0.0233595168647888,0.022879381269358696,0.02229905221978314,0.023778657724425403
2022-05-12,0.019899572551263595,0.02037780422087765,0.023248013856878455,0.022826315105674122,0.022995481041222367,0.024832494184376046
2022-05-13,0.018730528175013198,0.01925808562578328,0.02170741136026147,0.021515738752922734,0.020711714085241462,0.02277433455353633
2022-05-16,0.01839053748238245,0.018935944780343553,0.020618024199818848,0.02061947464853337,0.019205352709405384,0.020901892605457707
2022-05-17,0.017413209512623266,0.01799204685596147,0.01931589893973624,0.01949142731702557,0.017547801272694816,0.01926016012317098
2022-05-18,0.016646460175885062,0.01724561980564644,0.018179247368546887,0.018500917833866735,0.016214913073492262,0.017781440529398746
2022-05-19,0.019142476514375794,0.019659258079434937,0.02234509559904079,0.0220605987497102,0.02085117799563237,0.02237942092904832
2022-05-20,0.018722067409936392,0.019261905956273237,0.02196245142216913,0.021747473466446312,0.021293489250970087,0.02312954108132483
2022-05-23,0.017628009938143376,0.018206475087897942,0.020514559495871006,0.020503008742578727,0.019236227139021008,0.02125893761443839
2022-05-24,0.01790080790460811,0.018467989035969863,0.01975875760477768,0.019907260202035152,0.01810455983885833,0.019534452326684375
2022-05-25,0.017015632691215365,0.01760984376740935,0.018765974619179147,0.019026524316195212,0.017585041189739678,0.019267512774706057
2022-05-26,0.016189256859134277,0.016803095088126833,0.01763092307610654,0.01802717811819821,0.016182414268911625,0.01779357780642242
2022-05-27,0.016248700740056694,0.01684566022247149,0.01698203437184582,0.017473548130144546,0.015340529308141539,0.016438755892682802
2022-05-31,0.01782331998088509,0.01835956762748434,0.0171905306962965,0.01772138993156085,0.015034156515034624,0.01518466692229965
2022-06-01,0.017030351572825272,0.017592867689377036,0.016594415278777683,0.017146476542056605,0.015208535882704152,0.015634882217161306
2022-06-02,0.016292143266651373,0.016873861354737937,0.016034242014414272,0.016600419381422697,0.0153139528651054,0.015994234201442505
2022-06-03,0.015910403587365864,0.016494408388290683,0.015329788570293776,0.015966975275430704,0.014424155373746052,0.014832307841375153
2022-06-06,0.01531143939570081,0.015903472566282266,0.014975312168981191,0.015585849770061437,0.014734933762403087,0.015369768444077543
2022-06-07,0.014472893403565426,0.01507899299769345,0.014139779090743518,0.01480847975225793,0.014000597518407844,0.014871748822817447
2022-06-08,0.014136135969630695,0.01473206623219151,0.013541818184320525,0.014252509876109362,0.013214694933857055,0.01382451328526944
2022-06-09,0.013679670217855893,0.014269631607145592,0.013350428869448067,0.014000731753362045,0.013618629461954974,0.014395256493216272
2022-06-10,0.015598783861475958,0.016098286819679824,0.017041545545616075,0.01705175297692252,0.01731734331196928,0.0181292760485767
2022-06-13,0.017831382041581512,0.018268756438100758,0.020777686907255843,0.020315539682162608,0.021144398166395597,0.022120266456305725
2022-06-14,0.02101356118080227,0.021402365059949673,0.025596598725331328,0.024658737815347637,0.025801423806741594,0.027035743452962148
2022-06-15,0.019764080946036287,0.020214567909261197,0.023933885202688347,0.023274509642592214,0.02362205935766262,0.02541971043665112
2022-06-16,0.019511649675860228,0.019990996683309593,0.022731805597029676,0.022325058659843983,0.021769705155987477,0.023251673285187513
2022-06-17,0.02045458880706816,0.02093109721705769,0.024362481934875415,0.02380240134441629,0.024172909910546905,0.025942670730513887
2022-06-21,0.019258940202669668,0.01978767622843533,0.02281423840814496,0.022492292736448864,0.022311758706224875,0.024522283323613295
2022-06-22,0.020006072747365298,0.02052726510754496,0.022142933230805968,0.02202913236824424,0.020944353986818598,0.022428598410945896
2022-06-23,0.018818591439218685,0.019387059249672114,0.020682143426245997,0.020766849905253588,0.01894030986738807,0.020633229101734592
2022-06-24,0.0177130764590929,0.01831889909566676,0.01933092187338386,0.01958597841634654,0.017207887060007077,0.019029452032662958
2022-06-27,0.019304836383233808,0.019858561447386174,0.019365706299478893,0.019717729761324264,0.01671871323183301,0.01750812487958137
2022-06-28,0.018125283026727678,0.01872136487483096,0.018100053188702128,0.01859095336279504,0.015282680305549336,0.01636586799042241
2022-06-29,0.018752085887846034,0.019327015133413967,0.01983671596287497,0.020002909520832484,0.018101385797090485,0.019275423273508927
2022-06-30,0.017701829712792175,0.018311661665556794,0.01868164064826874,0.018982285275607056,0.017203083182293445,0.018664892239837236
2022-07-01,0.01672050541803118,0.01735674129135442,0.017603666430966676,0.01801853936815049,0.016369214440703994,0.018059388318104285
2022-07-05,0.015994528773302878,0.016642257512092546,0.01660179023477943,0.017126692922326173,0.015182449563959267,0.01670465724436366
2022-07-06,0.015091760978366831,0.01575447088249363,0.015566150706935811,0.016187909977617182,0.0139383106134268,0.015504342612520846
2022-07-07,0.014253857329833957,0.014924813936701514,0.014611687372935025,0.015311911621304429,0.01284619108203639,0.014422751232965433
2022-07-08,0.0140579314169767,0.014705210170031797,0.01402683944050763,0.014768822299140713,0.012256985910477688,0.013414301398786825
2022-07-11,0.013272428556138088,0.013923353445901643,0.013184326529939009,0.013979029752792646,0.011312210125681114,0.012537396748168837
2022-07-12,0.013412669351004235,0.014022613909875909,0.013899992620178511,0.014468340407209497,0.012943330284504376,0.014166676039565607
2022-07-13,0.01315881684254009,0.013749796018956867,0.013877171005589908,0.014372032585962142,0.013659217929635759,0.01496719039665462
2022-07-14,0.012529003509706392,0.01311767018995807,0.013197062928311744,0.013734519800749332,0.013227308951263214,0.014667282885219238
2022-07-15,0.011873459770952095,0.012458778665733517,0.012449119420545373,0.013038756134238348,0.012422282470368433,0.013979078488319184
2022-07-18,0.012711651229290662,0.013227884731130459,0.012471123376849273,0.013057016339757583,0.012104068632050878,0.012994729669196955
2022-07-19,0.012165395228494323,0.012679992297214462,0.012004860548984602,0.012591453006689103,0.012035834546110126,0.013047251539524152
2022-07-20,0.013782166829789342,0.014217876067984437,0.0125499897666816,0.013097160583370009,0.011969086653718262,0.012133566365342584
2022-07-21,0.013231661725290007,0.013677360883299712,0.011951372955084227,0.012539050251675895,0.011288357210824959,0.01135478811981035
2022-07-22,0.012879603589980027,0.013325460295165504,0.011493647213504222,0.012104543133780699,0.010771002604751516,0.01063897146355578
2022-07-25,0.012953088031212822,0.013383734470005236,0.012318005146742715,0.012710153990034717,0.01228154657626027,0.01229350106743721
2022-07-26,0.012265851639012207,0.012707670264143205,0.011625365050508199,0.012073791471601529,0.011363179559505636,0.011517334430134469
2022-07-27,0.012557585002550798,0.012974184458032889,0.012656049006827931,0.012881419005621739,0.012997905804516017,0.013276944634727237
2022-07-28,0.014880561588700277,0.015226814172926475,0.013531288447076366,0.013768393940935798,0.012979988259628789,0.012328152716343178
2022-07-29,0.014504012330286453,0.014869043804824083,0.01299681360808049,0.013305432706131931,0.012325819538268877,0.011518864642460718
2022-08-01,0.014745789266583967,0.015111076888575624,0.01285333382482481,0.013204932881370457,0.011971063155219827,0.010764316607239156
2022-08-02,0.014222684886637011,0.014607846036732207,0.012737274368048373,0.013054814457645104,0.012527226482740374,0.011631690666171212
2022-08-03,0.013483118314380605,0.013889877631423696,0.012125767939993082,0.01249038396499272,0.012143413883908038,0.011556991457821839
2022-08-04,0.013039365680861692,0.01345401386387481,0.011612623342918875,0.012024624906736866,0.011487658886499856,0.010826093521172803
2022-08-05,0.012492476369501085,0.01291536852467346,0.011065981472474014,0.011518933449960014,0.0108213828047095,0.010167408769961823
2022-08-08,0.012063628249368186,0.012487660074778148,0.010939052873201838,0.011349213548042832,0.011203986543452442,0.010772509327485585
2022-08-09,0.011427639185348462,0.011857741493197842,0.010356054153128779,0.01080385294739764,0.010342849782536627,0.01013824294247708
2022-08-10,0.011041623544409447,0.011465462381398976,0.010201651900009887,0.010612034114288203,0.010617797847021408,0.010581036917345115
2022-08-11,0.012593838398650362,0.012950078754723874,0.010889038744593408,0.01126051334949854,0.010654561354614829,0.009894323469234335
2022-08-12,0.011915537724470935,0.012286508674650427,0.01031051997625621,0.010721887478133518,0.009858607125355053,0.009335645004098095
2022-08-15,0.012427579028288652,0.01277505744180644,0.010462647026100053,0.010864145718559743,0.009765778334669201,0.008772520291474703
2022-08-16,0.011778068056410941,0.012139324016859623,0.009931875766386522,0.01036461456369616,0.009134002617404678,0.008301890007272432
2022-08-17,0.011217304027739976,0.011585592856635081,0.00947177596814766,0.009924406507275349,0.008628388464141186,0.007864524502482489
2022-08-18,0.01135222888222757,0.011703040087402602,0.01040239419078393,0.010641972335492878,0.010171959014632952,0.009564585472742602
2022-08-19,0.010858253133459986,0.011212791772243587,0.009914587202561604,0.010195503436139966,0.009580492147648305,0.009020898039969834
2022-08-22,0.011474358170189497,0.011797726058353112,0.011507424923977081,0.011515567866826178,0.011640644520766142,0.011232071645909567
2022-08-23,0.012608572869921985,0.01289884462255607,0.013727052505231405,0.013448165953309004,0.01419043037815129,0.013965302842667051
2022-08-24,0.012164853767215019,0.012469172728771025,0.013282030869275546,0.01307910076024364,0.014121112692633647,0.014188223851367827
2022-08-25,0.011838841742882234,0.012150735172017542,0.01264821965692543,0.012555104748187452,0.013207955282777607,0.013215723824107541
2022-08-26,0.011890382136925635,0.01219799739499754,0.01224346446752155,0.012240720788778229,0.012553065591778545,0.012322496639093494
2022-08-29,0.015023935477521606,0.015270300775497245,0.01745182596385042,0.01683856822756881,0.017296238667274394,0.017200751070060416
2022-08-30,0.014881475946264341,0.015153286460193843,0.017411596599414676,0.016865918820593493,0.01793364120008236,0.018206813590003913
2022-08-31,0.014299234830980197,0.014601137860069432,0.016701083385644678,0.01628884074896612,0.017546607350853016,0.01818798492982604
2022-09-01,0.013618925894295796,0.01394766403639511,0.01583514963985311,0.015562507909079632,0.016768150367397764,0.017733248010158048
2022-09-02,0.012863264045984224,0.013215465810423163,0.014843867238700428,0.014715398587992581,0.015227955226190297,0.01643744262869153
2022-09-06,0.012387579099669945,0.012750432933674213,0.01426933067210227,0.014219549336700756,0.01499849694375021,0.016389222048005116
2022-09-07,0.011974315014484892,0.012342733744166246,0.013779464278252572,0.013789967210625536,0.014842232439607816,0.016386785047254576
2022-09-08,0.012896227391252717,0.013231745046950181,0.013673427222410429,0.013767303890478779,0.014237031023488717,0.01516768510283877
2022-09-09,0.012499937427911516,0.012845688260866905,0.013005362758625537,0.013189068826445254,0.013311616200758426,0.014101169134037627
2022-09-12,0.012657435983661912,0.012996063130331716,0.01265929660337194,0.012907652336104575,0.012711271958937835,0.01311926162840744
2022-09-13,0.012308664640100242,0.012654757884114702,0.012099569051289448,0.012411991338406994,0.01199106257472653,0.012245757932471905
2022-09-14,0.018065274079628907,0.018305929953881705,0.02146559355269213,0.02061931495587468,0.019910780983170905,0.020032182074537434
2022-09-15,0.0170778557460349,0.017373172392348583,0.020188790017387635,0.019566560662514606,0.018799062280991284,0.019383529389342076
2022-09-16,0.01617485014254254,0.01651487037980657,0.019028060349151846,0.018598962868265255,0.017871120689607705,0.01882887048652428
2022-09-19,0.015340682816598334,0.0157166138218566,0.017960494698797975,0.017698143109216382,0.017056791992343435,0.01831616870837989
2022-09-20,0.014497161255908964,0.014902975831919265,0.016820613031377083,0.016723872242308868,0.015577238960888142,0.01695259427804722
2022-09-21,0.013827930021909251,0.014252959386519444,0.015985799749518453,0.01599965321650697,0.015166060215265507,0.0167204158494372
2022-09-22,0.014822270086942512,0.015216006662439916,0.017605786141175826,0.017398856854292065,0.01750778216890463,0.019108091065721214
2022-09-23,0.014215002648744743,0.014628684466121132,0.016830984776316872,0.01673587447448379,0.017100460784035595,0.01891386022351807
2022-09-26,0.014516740323202281,0.014920909568986106,0.017376483732482476,0.017212341769637447,0.018294213433380405,0.020234140370484325
2022-09-27,0.01404632112207615,0.014464346182965783,0.01678207330732539,0.016702579879385275,0.018039960502824855,0.02017637587273148
2022-09-28,0.013290660393645695,0.013727581314980457,0.01576709879503018,0.01582136080297526,0.016756256842442255,0.019084796670666013
2022-09-29,0.014415440849251945,0.01481176645068195,0.015620305958027573,0.01577155095961937,0.016006021515093904,0.017584260611422313
2022-09-30,0.01505438768142395,0.01543666684573,0.01693995094695947,0.0168834133238475,0.0178826414335075,0.019552772794010524
2022-10-03,0.015363540656967989,0.01574539344296268,0.017660177564604043,0.017506845768512507,0.019140638052543246,0.020977377436545742
2022-10-04,0.01607537677155726,0.016449769893467206,0.01726248691259986,0.01725141016035598,0.01804854296109189,0.019280458287227582
2022-10-05,0.019498280408400532,0.01982302996874205,0.01838894745298675,0.01846615182111014,0.017747603190089264,0.017708546205875704
2022-10-06,0.018343297381693068,0.01872598996234662,0.01727013321449187,0.017483969220296637,0.016619168077947142,0.016986469299746326
2022-10-07,0.01778885435841965,0.01820739336940029,0.017179413506023814,0.017369773018387737,0.017269199235399255,0.017930023103428682
2022-10-10,0.01971036256584718,0.020106559963005553,0.02115780298278353,0.020799903730667854,0.021315790841207646,0.022153848307732947
2022-10-11,0.018657970075060457,0.019105780893157495,0.020008019691361168,0.01982266775975316,0.020263403645581185,0.02153457778814927
2022-10-12,0.017647002511436746,0.01813739085417369,0.018890415084380024,0.018860164357554585,0.01919915856874722,0.020820756072865956
2022-10-13,0.016586116283392814,0.01711360046375043,0.017657950006183445,0.01778765433306733,0.017307882464308425,0.01920797767836811
